TimeMS,Acc
0.187,0.009707303697481458
0.188,0.00971211102205379
0.189,0.009716920474141499
0.19,0.009721732054686027
0.191,0.009725857927068024
0.192,0.009730673462944874
0.193,0.009735491129970639
0.194,0.009740310929088418
0.195,0.009744443848732026
0.196,0.00974926760993737
0.197,0.009754093505931424
0.198,0.00975892153765885
0.199,0.009763751706064706
0.2,0.009767893517164406
0.201,0.009772727656180872
0.202,0.009777563934578298
0.203,0.009782402353303386
0.204,0.009786551238885706
0.205,0.009791393635002716
0.206,0.009796238174154495
0.207,0.009801084857289399
0.208,0.00980524082943652
0.209,0.009810091496756254
0.21,0.009814944310770844
0.211,0.009819799272430218
0.212,0.00982396234324495
0.213,0.009828821295893672
0.214,0.009833682398903544
0.215,0.009838545653226158
0.216,0.00984341105981346
0.217,0.009847583086942698
0.218,0.00985245249310452
0.219,0.009857324054253266
0.22,0.009862197771342505
0.221,0.009866376924558898
0.222,0.00987125464805345
0.223,0.009876134530215411
0.224,0.009881016571999992
0.225,0.009885202863473788
0.226,0.009890088918506134
0.227,0.009894977135892625
0.228,0.009899867516590099
0.229,0.009904760061555877
0.23,0.009908955359294234
0.231,0.009913851926140823
0.232,0.009918750659993106
0.233,0.009923651561809983
0.234,0.009927854025378175
0.235,0.009932758955944747
0.236,0.00993766605721798
0.237,0.00994257533015847
0.238,0.009946784971794641
0.239,0.009951698280365425
0.24,0.009956613763350207
0.241,0.009961531421711176
0.242,0.009966451256410927
0.243,0.009970669954540242
0.244,0.00997559383355147
0.245,0.0099805198916542
0.246,0.009985448129812663
0.247,0.009989674033736084
0.248,0.009994606323113199
0.249,0.009999540795303422
0.25,0.010004477451272639
0.251,0.010008710573296584
0.252,0.010013651287403424
0.253,0.010018594188051379
0.254,0.01002353927620798
0.255,0.01002848655284121
0.256,0.010032728781866876
0.257,0.010037680125367324
0.258,0.0100426336601124
0.259,0.010047589387071782
0.26,0.010051838862078688
0.261,0.010056798662850973
0.262,0.010061760658610292
0.263,0.010066724850327936
0.264,0.010070981583691081
0.265,0.010075949856179182
0.266,0.010080920327403065
0.267,0.010085892998335726
0.268,0.010090867869950518
0.269,0.010095133761105636
0.27,0.010100112722269149
0.271,0.010105093886898247
0.272,0.010110077255967959
0.273,0.010114350433515511
0.274,0.010119337899118381
0.275,0.01012432757195009
0.276,0.010129319452987343
0.277,0.010133599929371321
0.278,0.010138595913938056
0.279,0.010143594109503287
0.28,0.010148594517045422
0.281,0.010153597137543255
0.282,0.010157886822792629
0.283,0.010162893555647154
0.284,0.010167902504256346
0.285,0.01017291366960067
0.286,0.010177210681878993
0.287,0.010182225966603373
0.288,0.010187243470866669
0.289,0.010192263195651023
0.29,0.010196567547471646
0.291,0.010201591398671408
0.292,0.01020661747320077
0.293,0.010211645772043533
0.294,0.010216676296184016
0.295,0.010220989908228222
0.296,0.010226024567660533
0.297,0.010231061455205123
0.298,0.01023610057184793
0.299,0.010240421551784146
0.3,0.010245464810781315
0.301,0.010250510301696068
0.302,0.010255558025516075
0.303,0.010259886385927456
0.304,0.010264938259176406
0.305,0.010269992368154792
0.306,0.01027504871385193
0.307,0.01028010729725756
0.308,0.010284444969537083
0.309,0.010289507711297568
0.31,0.010294572693596852
0.311,0.010299639917426367
0.312,0.010303984998688794
0.313,0.010309056387975071
0.314,0.010314130021626677
0.315,0.010319205900636733
0.316,0.01032355840353541
0.317,0.010328638455116257
0.318,0.010333720754895538
0.319,0.010338805303868069
0.32,0.010343892103029124
0.321,0.010348253969728397
0.322,0.010353344950435928
0.323,0.01035843818417802
0.324,0.010363533671951674
0.325,0.010367902988953893
0.326,0.010373002665415534
0.327,0.010378104598759633
0.328,0.010383208789984872
0.329,0.010387585570013892
0.33,0.010392693957080805
0.331,0.01039780460488462
0.332,0.010402917514425748
0.333,0.010408032686705003
0.334,0.010412418882756682
0.335,0.010417538259903346
0.336,0.01042265990265006
0.337,0.01042778381199933
0.338,0.010432177499904369
0.339,0.010437305621302365
0.34,0.010442436012169775
0.341,0.010447568673510812
0.342,0.010451969866063976
0.343,0.010457106746647323
0.344,0.010462245900576012
0.345,0.010467387328855967
0.346,0.010472531032493642
0.347,0.01047694169358267
0.348,0.010482089625538722
0.349,0.010487239835730341
0.35,0.010492392325165665
0.351,0.010496810519890107
0.352,0.010501967244865141
0.353,0.010507126251966696
0.354,0.01051228754220458
0.355,0.010516713283430573
0.356,0.010521878816441878
0.357,0.010527046635477245
0.358,0.010532216741548212
0.359,0.01053738913566683
0.36,0.010541824398234688
0.361,0.0105470010442534
0.362,0.010552179981213671
0.363,0.010557361210129245
0.364,0.01056180404834754
0.365,0.010566989536424829
0.366,0.010572177319356276
0.367,0.010577367398157385
0.368,0.010581817824963986
0.369,0.010587012170200832
0.37,0.01059220881421115
0.371,0.010597407758012142
0.372,0.010602609002621437
0.373,0.010607069003870342
0.374,0.010612274524092932
0.375,0.010617482348033934
0.376,0.010622692476712721
0.377,0.010627160095861315
0.378,0.010632374507455515
0.379,0.01063759122670253
0.38,0.01064281025462348
0.381,0.010647285504681817
0.382,0.010652508822832758
0.383,0.010657734452577682
0.384,0.010662962394939446
0.385,0.010668192650941386
0.386,0.010672677528838465
0.387,0.01067791208429912
0.388,0.010683148956326216
0.389,0.01068838814594487
0.39,0.010692880684226505
0.391,0.010698124180646702
0.392,0.010703369997589729
0.393,0.010708618136082405
0.394,0.01071311834783114
0.395,0.010718370800480725
0.396,0.01072362557761624
0.397,0.010728882680266302
0.398,0.010733390578587017
0.399,0.01073865200276191
0.4,0.010743915755392635
0.401,0.01074918183750953
0.402,0.010754450250143368
0.403,0.010758967846531355
0.404,0.010764240589986053
0.405,0.010769515666905365
0.406,0.010774793078321824
0.407,0.010779318390971541
0.408,0.010784600140605236
0.409,0.010789884227688739
0.41,0.01079517065325635
0.411,0.010799703695345787
0.412,0.010804994466539639
0.413,0.010810287579175341
0.414,0.010815583034288955
0.415,0.010820880832917032
0.416,0.010825423627159447
0.417,0.01083072578076162
0.418,0.010836030280842287
0.419,0.01084133712843981
0.42,0.010845887681977235
0.421,0.01085119889198647
0.422,0.010856512452481664
0.423,0.010861828364502899
0.424,0.010866386690586748
0.425,0.010871706972469988
0.426,0.010877029608853492
0.427,0.010882354600779092
0.428,0.010887681949289107
0.429,0.010892250081913257
0.43,0.010897581809685277
0.431,0.010902915897022287
0.432,0.010908252344968429
0.433,0.010912828280160767
0.434,0.010918169114848001
0.435,0.010923512313130022
0.436,0.010928857876052722
0.437,0.01093344162713855
0.438,0.010938791584294193
0.439,0.010944143909081265
0.44,0.010949498602547484
0.441,0.010954855665740955
0.442,0.010959449278057616
0.443,0.01096481074493642
0.444,0.010970174584539694
0.445,0.010975540797917328
0.446,0.01098014225631665
0.447,0.010985512880900406
0.448,0.010990885882260899
0.449,0.010996261261449817
0.45,0.01100087057933135
0.451,0.011006250377260019
0.452,0.011011632556024565
0.453,0.011017017116678492
0.454,0.011022404060275801
0.455,0.011027023294383627
0.456,0.011032414666225777
0.457,0.011037808424025224
0.458,0.011043204568837735
0.459,0.011047831692785254
0.46,0.011053232273405324
0.461,0.011058635244057508
0.462,0.011064040605799427
0.463,0.01106867563306095
0.464,0.011074085438186054
0.465,0.011079497637425101
0.466,0.011084912231837465
0.467,0.011090329222482981
0.468,0.011094974221272896
0.469,0.011100395664859687
0.47,0.011105819507710408
0.471,0.011111245750886687
0.472,0.011115898683517296
0.473,0.011121329387239736
0.474,0.011126762494323643
0.475,0.011132198005832468
0.476,0.011136858885853243
0.477,0.011142298865526094
0.478,0.011147741252665
0.479,0.011153186048335213
0.48,0.011158633253602508
0.481,0.011163304160762041
0.482,0.011168755843804742
0.483,0.01117420993949213
0.484,0.01117966644889182
0.485,0.011184345334138413
0.486,0.011189806328960807
0.487,0.011195269740548307
0.488,0.011200735569970328
0.489,0.01120542244692895
0.49,0.011210892769434015
0.491,0.011216365512831613
0.492,0.011221840678193016
0.493,0.011227318266589913
0.494,0.011232015226607779
0.495,0.011237497317752686
0.496,0.011242981834997706
0.497,0.011248468779416348
0.498,0.011253173762014299
0.499,0.0112586652168709
0.5,0.011264159101970995
0.501,0.011269655418389946
0.502,0.01127436843726893
0.503,0.011279869271828873
0.504,0.011285372540782743
0.505,0.011290878245207797
0.506,0.011296386386181682
0.507,0.011301109544352128
0.508,0.011306622213185862
0.509,0.011312137321650135
0.51,0.011317654870824444
0.511,0.011322386096316105
0.512,0.011327908181083061
0.513,0.011333432709647064
0.514,0.011338959683089456
0.515,0.011343698989679605
0.516,0.011349230506460643
0.517,0.011354764471212305
0.518,0.01136030088501778
0.519,0.011365839748960802
0.52,0.011370589251388164
0.521,0.011376132668442875
0.522,0.011381678538734001
0.523,0.011387226863347071
0.524,0.01139198447808616
0.525,0.011397537363586837
0.526,0.011403092706513617
0.527,0.011408650507953937
0.528,0.0114134162488589
0.529,0.011418978618976014
0.53,0.011424543450716132
0.531,0.011430110745168486
0.532,0.011435680503422797
0.533,0.011440456497025995
0.534,0.011446030833784636
0.535,0.011451607637461435
0.536,0.011457186909147977
0.537,0.011461971060304256
0.538,0.011467554918314388
0.539,0.01147314124745574
0.54,0.01147873004882174
0.541,0.011483522371462532
0.542,0.011489115766984746
0.543,0.011494711637858476
0.544,0.011500309985179005
0.545,0.01150591081004215
0.546,0.011510713442559155
0.547,0.011516318871460849
0.548,0.011521926781038675
0.549,0.011527537172390348
0.55,0.011532348007954078
0.551,0.011537963011207162
0.552,0.011543580499372973
0.553,0.011549200473551052
0.554,0.011554019526170545
0.555,0.011559644120126323
0.556,0.011565271203238598
0.557,0.011570900776608843
0.558,0.011576532841338952
0.559,0.01158136226133149
0.56,0.011586998955776728
0.561,0.011592638144732837
0.562,0.011598279829303598
0.563,0.011603117498090124
0.564,0.011608763820282721
0.565,0.011614412641246397
0.566,0.011620063962086816
0.567,0.011624909893754445
0.568,0.011630565860136902
0.569,0.011636224329557878
0.57,0.011641885303124929
0.571,0.01164754878194615
0.572,0.011652405138804185
0.573,0.011658073273160279
0.574,0.011663743915939103
0.575,0.011669417068250606
0.576,0.011674281719904915
0.577,0.011679959535702056
0.578,0.011685639864205887
0.579,0.011691322706528236
0.58,0.011696195667144506
0.581,0.011701883180916877
0.582,0.011707573211687167
0.583,0.011713265760569113
0.584,0.011718147044337246
0.585,0.011723844272647164
0.586,0.011729544022253615
0.587,0.011735246294272219
0.588,0.011740951089819117
0.589,0.011745842874820557
0.59,0.011751552359861134
0.591,0.01175726437162167
0.592,0.01176297891122025
0.593,0.011767879051521409
0.594,0.01177359828862244
0.595,0.011779320056758627
0.596,0.011785044357049934
0.597,0.011789952866919789
0.598,0.011795681872735981
0.599,0.011801413413909856
0.6,0.011807147491563329
0.601,0.01181288410681874
0.602,0.011817803176485604
0.603,0.011823544507387722
0.604,0.011829288379101265
0.605,0.011835034792750485
0.606,0.011839962264313175
0.607,0.011845713401662518
0.608,0.011851467084162544
0.609,0.01185722331293943
0.61,0.01186215920074645
0.611,0.011867920161290632
0.612,0.011873683671332118
0.613,0.011879449731999014
0.614,0.011885218344419978
0.615,0.011890164850914165
0.616,0.01189593820528069
0.617,0.011901714114628634
0.618,0.011907492580088549
0.619,0.011912447535334422
0.62,0.011918230750838216
0.621,0.011924016525686842
0.622,0.011929804861012826
0.623,0.011934768279438918
0.624,0.011940561372920922
0.625,0.011946357030118671
0.626,0.011952155252166561
0.627,0.011957956040199497
0.628,0.011962930136531274
0.629,0.011968735692955234
0.63,0.011974543818609655
0.631,0.011980354514631354
0.632,0.011985337106831903
0.633,0.011991152579388107
0.634,0.011996970625562497
0.635,0.01200279124649385
0.636,0.012007782349072191
0.637,0.01201360775469542
0.638,0.012019435738332114
0.639,0.012025266301122993
0.64,0.01203109944420929
0.641,0.012036101284241922
0.642,0.012041939222312165
0.643,0.012047779743941268
0.644,0.012053622850272476
0.645,0.012058633233553682
0.646,0.012064481143057703
0.647,0.012070331640532833
0.648,0.012076184727124215
0.649,0.012081203668243874
0.65,0.012087061566210902
0.651,0.012092922056568823
0.652,0.012098785140464707
0.653,0.012104650819046164
0.654,0.012109680557500772
0.655,0.012115551057807344
0.656,0.012121424156081122
0.657,0.012127299853471711
0.658,0.012132338182818836
0.659,0.01213821871016908
0.66,0.012144101839923375
0.661,0.012149987573233245
0.662,0.012155034508144097
0.663,0.012160925079662207
0.664,0.012166818258028738
0.665,0.012172714044397244
0.666,0.01217861243992169
0.667,0.01218367023238197
0.668,0.012189573476521809
0.669,0.012195479333117548
0.67,0.01220138780332513
0.671,0.012206454234587516
0.672,0.012212367561690935
0.673,0.01221828350571184
0.674,0.01222420206780815
0.675,0.012229277152625588
0.676,0.012235200579912307
0.677,0.01224112662858566
0.678,0.012247055299805555
0.679,0.012252986594732476
0.68,0.012258072597649525
0.681,0.01226400876823203
0.682,0.01226994756583988
0.683,0.012275888991635503
0.684,0.012280983681531292
0.685,0.012286929991309108
0.686,0.012292878932598684
0.687,0.012298830506564476
0.688,0.012303933898274253
0.689,0.012309890364563059
0.69,0.012315849466857745
0.691,0.012321811206324708
0.692,0.012327775584130823
0.693,0.012332889954827989
0.694,0.012338859235480644
0.695,0.012344831157809356
0.696,0.012350805722982996
0.697,0.012355928829104126
0.698,0.012361908305497334
0.699,0.012367890428078024
0.7,0.01237387519801707
0.701,0.012379007054480168
0.702,0.012384996744026098
0.703,0.01239098908427869
0.704,0.012396984076410811
0.705,0.012402981721595874
0.706,0.012408124618273519
0.707,0.012414127193647661
0.708,0.01242013242543018
0.709,0.012426140314796535
0.71,0.012431291995613502
0.711,0.01243730482358865
0.712,0.012443320312508806
0.713,0.012449338463551373
0.714,0.012454498943508786
0.715,0.01246052204159424
0.716,0.012466547805169021
0.717,0.012472576235412603
0.718,0.012478607333504917
0.719,0.01248377891524546
0.72,0.012489814971021852
0.721,0.012495853698021142
0.722,0.012501895097425287
0.723,0.012507075512292066
0.724,0.012513121877846952
0.725,0.012519170919186633
0.726,0.012525222637495106
0.727,0.012530411900572884
0.728,0.012536468593513185
0.729,0.01254252796680794
0.73,0.012548590021643208
0.731,0.012554654759205504
0.732,0.01255985518597821
0.733,0.012565924908872856
0.734,0.012571997317887504
0.735,0.012578072414210682
0.736,0.012583281723369682
0.737,0.012589361813539068
0.738,0.012595444594415806
0.739,0.012601530067190465
0.74,0.012606748273904558
0.741,0.012612838749053818
0.742,0.012618931919505564
0.743,0.0126250277864524
0.744,0.012631126351087518
0.745,0.012636355783753498
0.746,0.012642459361523398
0.747,0.012648565640393444
0.748,0.012654674621558833
0.749,0.012659912986145732
0.75,0.012666026989007224
0.751,0.012672143697581746
0.752,0.012678263113066577
0.753,0.012683510424827812
0.754,0.012689634870584686
0.755,0.012695762026675399
0.756,0.012701891894299218
0.757,0.01270802447465593
0.758,0.012713283074973115
0.759,0.01271942069642203
0.76,0.012725561034034792
0.761,0.012731704089013234
0.762,0.012736971671062115
0.763,0.012743119775741819
0.764,0.01274927060122397
0.765,0.012755424148712448
0.766,0.012760700727831538
0.767,0.012766859333645027
0.768,0.012773020664907537
0.769,0.01277918472282499
0.77,0.012784470314378875
0.771,0.01279063943925982
0.772,0.01279681129424423
0.773,0.012802985880540099
0.774,0.012809163199356027
0.775,0.012814460161804302
0.776,0.012820642558482786
0.777,0.01282682769113724
0.778,0.012833015560978269
0.779,0.01283832157067073
0.78,0.01284451452704615
0.781,0.012850710224069957
0.782,0.012856908662954884
0.783,0.012862223735341835
0.784,0.012868427269447792
0.785,0.012874633548882582
0.786,0.012880842574860968
0.787,0.012887054348598203
0.788,0.012892380855291662
0.789,0.012898597735209755
0.79,0.012904817366361957
0.791,0.012911039749965597
0.792,0.01291637535435694
0.793,0.012922602852861622
0.794,0.012928833107298877
0.795,0.012935066118888124
0.796,0.012940410836513818
0.797,0.012946648971739196
0.798,0.012952889867603666
0.799,0.012959133525328759
0.8,0.012965379946136538
0.801,0.012970736161834315
0.802,0.012976987717299106
0.803,0.012983242039341179
0.804,0.01298949912918466
0.805,0.012994864493315356
0.806,0.013001126726584667
0.807,0.013007391731155933
0.808,0.013013659508255376
0.809,0.013019034036442055
0.81,0.013025306965751087
0.811,0.013031582671094858
0.812,0.013037861153701674
0.813,0.013044142414800411
0.814,0.013049528505180246
0.815,0.01305581492957096
0.816,0.013062104135967631
0.817,0.013068396125601282
0.818,0.013073791415431872
0.819,0.013080088577175183
0.82,0.0130863885256755
0.821,0.013092691262165917
0.822,0.013098095767157413
0.823,0.013104403684590218
0.824,0.013110714393539162
0.825,0.013117027895239473
0.826,0.013123344190926855
0.827,0.013128760322590092
0.828,0.013135081810364027
0.829,0.013141406095658684
0.83,0.013147733179711874
0.831,0.013153158562128158
0.832,0.013159490847134745
0.833,0.013165825934439605
0.834,0.013172163825282654
0.835,0.013177598474249656
0.836,0.01318394157492808
0.837,0.013190287482690426
0.838,0.01319663619877874
0.839,0.013202987724435681
0.84,0.01320843406491245
0.841,0.013214790811611058
0.842,0.013221150371431628
0.843,0.013227512745618895
0.844,0.013232968388436944
0.845,0.013239335992582152
0.846,0.01324570641465345
0.847,0.013252079655897756
0.848,0.013257544616942878
0.849,0.01326392309707662
0.85,0.013270304399948838
0.851,0.013276688526808526
0.852,0.013283075478905199
0.853,0.013288552196659595
0.854,0.013294944398914467
0.855,0.013301339429979547
0.856,0.013307737291106481
0.857,0.013313223363077997
0.858,0.013319626483329126
0.859,0.013326032437221356
0.86,0.013332441226008502
0.861,0.013337936668171542
0.862,0.013344350725064168
0.863,0.01335076762043712
0.864,0.013357187355546333
0.865,0.013363609931648318
0.866,0.013369117196083533
0.867,0.013375545051622594
0.868,0.013381975751747481
0.869,0.013388409297716907
0.87,0.013393925968534325
0.871,0.013400364802956793
0.872,0.013406806486822988
0.873,0.013413251021393714
0.874,0.013418777114656747
0.875,0.013425226946711853
0.876,0.013431679633076881
0.877,0.01343813517501476
0.878,0.013444593573789012
0.879,0.013450131555252712
0.88,0.013456595262906136
0.881,0.013463061831009017
0.882,0.013469531260827089
0.883,0.013475078701128853
0.884,0.013481553448892321
0.885,0.013488031061990235
0.886,0.013494511541690428
0.887,0.013500068456983214
0.888,0.013506554263710521
0.889,0.013513042940665541
0.89,0.013519534489118325
0.891,0.013526028910339405
0.892,0.013531597780128862
0.893,0.013538097539835346
0.894,0.013544600175943392
0.895,0.0135511056897257
0.896,0.01355668407110154
0.897,0.013563194932486039
0.898,0.013569708675184306
0.899,0.013576225300471222
0.9,0.013581813209676415
0.901,0.013588335191697862
0.902,0.01359486005995363
0.903,0.013601387815720777
0.904,0.013607918460277004
0.905,0.013613518390644435
0.906,0.013620054403457362
0.907,0.013626593308712846
0.908,0.013633135107690727
0.909,0.013638744602686884
0.91,0.013645291779089064
0.911,0.013651841852873358
0.912,0.013658394825321827
0.913,0.013664013901280261
0.914,0.013670572260336293
0.915,0.013677133521722467
0.916,0.013683697686722994
0.917,0.013690264756622612
0.918,0.013695895920780536
0.919,0.013702468388874118
0.92,0.013709043765540723
0.921,0.013715622052067293
0.922,0.013721262834191972
0.923,0.013727846528131214
0.924,0.013734433135610569
0.925,0.013741022657919176
0.926,0.013746673074435266
0.927,0.013753268013390996
0.928,0.013759865870862458
0.929,0.013766466648140996
0.93,0.013773070346518524
0.931,0.013778732918644999
0.932,0.013785342045320654
0.933,0.013791954096789653
0.934,0.013798569074346173
0.935,0.013804241318074811
0.936,0.013810861733199571
0.937,0.013817485078112491
0.938,0.013824111354109934
0.939,0.013829793285956926
0.94,0.013836425008808535
0.941,0.01384305966645162
0.942,0.013849697260184786
0.943,0.013855388896694496
0.944,0.01386203194658362
0.945,0.01386867793627612
0.946,0.013875326867072784
0.947,0.013881978740274912
0.948,0.013887682621055619
0.949,0.013894339962149692
0.95,0.013901000249370566
0.951,0.013907663484021818
0.952,0.013913377106947341
0.953,0.013920045818828213
0.954,0.013926717481867081
0.955,0.013933392097369811
0.956,0.013939115479076754
0.957,0.013945795581162743
0.958,0.01395247863944658
0.959,0.013959164655236292
0.96,0.013965853629840461
0.961,0.01397158932409942
0.962,0.013978283797088232
0.963,0.01398498123263359
0.964,0.013991681632046322
0.965,0.01399742712277772
0.966,0.01400413302996485
0.967,0.014010841904767788
0.968,0.014017553748499584
0.969,0.014023309052432818
0.97,0.014030026413344804
0.971,0.014036746746940533
0.972,0.014043470054535294
0.973,0.014050196337444998
0.974,0.014055964022591835
0.975,0.0140626958345489
0.976,0.014069430625583796
0.977,0.01407616839701471
0.978,0.014081945933264511
0.979,0.014088689243184897
0.98,0.014095435537270606
0.981,0.014102184816842049
0.982,0.01410797222101743
0.983,0.014114727048536562
0.984,0.014121484865317164
0.985,0.014128245672681944
0.986,0.014135009471954113
0.987,0.014140809326387511
0.988,0.0141475786855407
0.989,0.014154351040385166
0.99,0.01416112639224638
0.991,0.014166936152717831
0.992,0.014173717073954813
0.993,0.014180500995998935
0.994,0.014187287920177937
0.995,0.014193107603603768
0.996,0.014199900106669496
0.997,0.014206695615666915
0.998,0.014213494131926028
0.999,0.014220295656777498
1.0,0.014226127859890645
1.001,0.014232934975628705
1.002,0.01423974510376408
1.003,0.01424655824562966
1.004,0.014252400410022119
1.005,0.014259219152321954
1.006,0.014266040912163448
1.007,0.014272865690881808
1.008,0.014278717833564264
1.009,0.014285548222280862
1.01,0.01429238163369228
1.011,0.014299218069135977
1.012,0.014306057529949944
1.013,0.014311922262136066
1.014,0.014318767345015028
1.015,0.014325615457090504
1.016,0.014332466599702798
1.017,0.014338341348717448
1.018,0.014345198122995628
1.019,0.014352057931643352
1.02,0.014358920776003195
1.021,0.0143648055589519
1.022,0.014371674044594954
1.023,0.014378545569789418
1.024,0.014385420135880194
1.025,0.01439229774421277
1.026,0.014398195186870652
1.027,0.014405078448620415
1.028,0.01441196475645953
1.029,0.014418854111735761
1.03,0.014424761627081097
1.031,0.01443165664542896
1.032,0.014438554715068046
1.033,0.014445455837348397
1.034,0.014451373442582079
1.035,0.014458280237604967
1.036,0.014465190089129864
1.037,0.014472102998509128
1.038,0.014479018967095749
1.039,0.014484949302635464
1.04,0.014491870956166296
1.041,0.014498795672773438
1.042,0.01450572345381225
1.043,0.0145116639182097
1.044,0.014518597393900967
1.045,0.014525533937899458
1.046,0.01453247355156278
1.047,0.014538424162114719
1.048,0.014545369480155319
1.049,0.014552317871742923
1.05,0.014559269338237512
1.051,0.014566223880999606
1.052,0.01457218729284805
1.053,0.014579147552257109
1.054,0.014586110891824216
1.055,0.014593077312912192
1.056,0.014599050910101812
1.057,0.01460602305759913
1.058,0.014612998290514557
1.059,0.014619976610213262
1.06,0.01462596041013717
1.061,0.014632944466024249
1.062,0.014639931612598429
1.063,0.014646921851227216
1.064,0.014653915183278769
1.065,0.014659911855885345
1.066,0.014666910936463363
1.067,0.014673913114376365
1.068,0.014680918390994791
1.069,0.0146869253057408
1.07,0.01469393634070249
1.071,0.01470095047828849
1.072,0.01470796771987166
1.073,0.014713984894247223
1.074,0.014721007904007192
