TimeMS,Acc
0.119,0.009577646012714507
0.12,0.009582343101251455
0.121,0.009587713780893374
0.122,0.009593087177041099
0.123,0.009597791099187054
0.124,0.00960316959247208
0.125,0.009607877976669923
0.126,0.009613261571926827
0.127,0.009617974422408703
0.128,0.009623363124476704
0.129,0.009628080445478802
0.13,0.009633474259201675
0.131,0.009638870801130498
0.132,0.009643594985173956
0.133,0.009648996646193704
0.134,0.009653725311507044
0.135,0.009659132096473146
0.136,0.00966386524730676
0.137,0.009669277161079239
0.138,0.009674014801687558
0.139,0.009679431849131052
0.14,0.009684173983772535
0.141,0.009689596169756287
0.142,0.0096950210982954
0.143,0.009699770132074794
0.144,0.009705200206629325
0.145,0.009709953745248091
0.146,0.00971538897069898
0.147,0.009720147018429841
0.148,0.009725587399662696
0.149,0.009730349960782455
0.15,0.009735795502687487
0.151,0.009741243798960197
0.152,0.009746013288932383
0.153,0.009751466753384626
0.154,0.009756240767598427
0.155,0.009761699405132173
0.156,0.009766477947878736
0.157,0.009771941763400602
0.158,0.00977672483897514
0.159,0.009782193837396404
0.16,0.0097869814500982
0.161,0.009792455636334801
0.162,0.009797932591426058
0.163,0.009802727169422916
0.164,0.009808209319876315
0.165,0.009813008445910217
0.166,0.009818495796653524
0.167,0.009823299475038186
0.168,0.00982879203100383
0.169,0.009833600266057051
0.17,0.00983909803218213
0.171,0.009843910828225794
0.172,0.009849413809452093
0.173,0.009854919574096174
0.174,0.009859739372069172
0.175,0.009865250359400982
0.176,0.009870074729331582
0.177,0.009875590944304792
0.178,0.009880419890529391
0.179,0.009885941338102354
0.18,0.009890774864961456
0.181,0.009896301550097242
0.182,0.009901831030639128
0.183,0.009906671589584687
0.184,0.009912206315308559
0.185,0.009917051465903005
0.186,0.00992259144178387
0.187,0.009927441188382263
0.188,0.009932986419399837
0.189,0.009937840766361377
0.19,0.009943391257500094
0.191,0.009948250209188107
0.192,0.009953805965437133
0.193,0.009959364531795004
0.194,0.009964230552554954
0.195,0.009969794391682378
0.196,0.009974665028241092
0.197,0.009980234145139232
0.198,0.00998510940187468
0.199,0.009990683801549426
0.2,0.00999556368284373
0.201,0.010001143370305731
0.202,0.01000672587997984
0.203,0.010011612860792331
0.204,0.0100172006659459
0.205,0.010022092282437221
0.206,0.010027685388092965
0.207,0.010032581644659934
0.208,0.01003818005584531
0.209,0.01004308095688891
0.21,0.010048684678636136
0.211,0.010053590228561528
0.212,0.010059199265907601
0.213,0.010064811140309488
0.214,0.010069723827093126
0.215,0.010075341024826536
0.216,0.01008025837167042
0.217,0.010085880897784456
0.218,0.01009080290910852
0.219,0.010096430768657077
0.22,0.010101357448885444
0.221,0.010106990646927208
0.222,0.010112626694244082
0.223,0.010117560542068835
0.224,0.01012320193564487
0.225,0.010128140463600522
0.226,0.010133787208506578
0.227,0.010138730421032086
0.228,0.010144382522343827
0.229,0.010149330423882373
0.23,0.010154987886680266
0.231,0.010159940481679237
0.232,0.010165603311048564
0.233,0.01017126900467902
0.234,0.010176228804972416
0.235,0.010181899872981116
0.236,0.010186864378020568
0.237,0.010192540825505024
0.238,0.01019751003975283
0.239,0.010203191871815393
0.24,0.010208165799738102
0.241,0.010213853021485949
0.242,0.010219543119831375
0.243,0.010224524284081332
0.244,0.01023021977995245
0.245,0.010235205669211522
0.246,0.010240906567727824
0.247,0.010245897186477532
0.248,0.010251603492763325
0.249,0.010256598845489446
0.25,0.010262310564673907
0.251,0.010267310655866474
0.252,0.010273027793083641
0.253,0.010278747822028077
0.254,0.010283755187607347
0.255,0.01028948064246615
0.256,0.010294492757905671
0.257,0.010300223643825223
0.258,0.010305240513630088
0.259,0.010310976835761652
0.26,0.010315998464441223
0.261,0.010321740227940945
0.262,0.010327484895622654
0.263,0.010332513830019265
0.264,0.01033826394698471
0.265,0.010343297651698903
0.266,0.010349053223116647
0.267,0.010354091702672907
0.268,0.010359852733716392
0.269,0.010364895992643501
0.27,0.010370662488491078
0.271,0.010375710531322108
0.272,0.010381482497157033
0.273,0.010387257382448695
0.274,0.010392312769421088
0.275,0.010398093132657327
0.276,0.01040315331503668
0.277,0.010408939161413212
0.278,0.010414004143747818
0.279,0.01041979547846529
0.28,0.010424865265307738
0.281,0.010430662093571736
0.282,0.010436461853866591
0.283,0.010441539016481094
0.284,0.010447344278313939
0.285,0.010452426256988855
0.286,0.010458237025577797
0.287,0.010463323824880997
0.288,0.010469140105449089
0.289,0.01047423172995276
0.29,0.010480053527727991
0.291,0.010485149982008673
0.292,0.010490977302224
0.293,0.01049680756989137
0.294,0.010501911438736801
0.295,0.010507747236877776
0.296,0.010512855947113535
0.297,0.010518697280973644
0.298,0.010523810837191618
0.299,0.010529657712021367
0.3,0.010534776118817793
0.301,0.01054062853987267
0.302,0.010545751801848146
0.303,0.010551609774388642
0.304,0.010557470709883466
0.305,0.010562601425420369
0.306,0.010568467920476544
0.307,0.010573603502866877
0.308,0.010579475562757519
0.309,0.010584616016617318
0.31,0.010590493646620545
0.311,0.010595638976570213
0.312,0.010601522181969142
0.313,0.010607408363083826
0.314,0.010612561178696774
0.315,0.010618452943317694
0.316,0.010623610646745168
0.317,0.010629508000168143
0.318,0.010634670596046052
0.319,0.010640573543571922
0.32,0.010645741036540568
0.321,0.010651649583475208
0.322,0.010656821978179284
0.323,0.01066273612983362
0.324,0.01066865327285461
0.325,0.010673833192592498
0.326,0.010679755948486339
0.327,0.010684940781745967
0.328,0.010690869155836323
0.329,0.010696058907277976
0.33,0.010701992904893572
0.331,0.010707187579181949
0.332,0.010713127205656554
0.333,0.010719069836381588
0.334,0.010724272068113386
0.335,0.010730220335885712
0.336,0.010735427502301295
0.337,0.010741381412467504
0.338,0.010746593518247218
0.339,0.010752553076158976
0.34,0.01075777012598761
0.341,0.010763735337001652
0.342,0.010768957335568432
0.343,0.0107749282050466
0.344,0.010780902094576156
0.345,0.010786131690334322
0.346,0.010792111246559318
0.347,0.010797345802954928
0.348,0.010803331031250083
0.349,0.010808570552988101
0.35,0.010814561458733211
0.351,0.010819805950523056
0.352,0.01082580253910303
0.353,0.010831802160741685
0.354,0.010837054282443226
0.355,0.010843059595183528
0.356,0.01084831669888743
0.357,0.010854327708127233
0.358,0.010859589798558717
0.359,0.010865606509700991
0.36,0.010870873591589758
0.361,0.010876896010042592
0.362,0.010882168088122823
0.363,0.010888196219299465
0.364,0.010894227399487222
0.365,0.01089950714760817
0.366,0.010905544048829968
0.367,0.010910828805155749
0.368,0.01091687143283782
0.369,0.010922161202118506
0.37,0.010928209561692232
0.371,0.010933504348682389
0.372,0.010939558445584302
0.373,0.01094561560462933
0.374,0.010950918094694187
0.375,0.01095698099941344
0.376,0.010962288519252874
0.377,0.010968357175095953
0.378,0.010973669729480474
0.379,0.010979744141902151
0.38,0.010985061735606805
0.381,0.01099114191006701
0.382,0.010996464547871364
0.383,0.011002550489835249
0.384,0.01100863951004761
0.385,0.011013969891440394
0.386,0.011020064687546337
0.387,0.011025400125167364
0.388,0.011031500702645138
0.389,0.011036841201290008
0.39,0.011042947565623072
0.391,0.01104829313009193
0.392,0.01105440528676893
0.393,0.011060520534952304
0.394,0.011065873876360275
0.395,0.011071994925313635
0.396,0.011077353344726364
0.397,0.01108348019995156
0.398,0.011088843702185294
0.399,0.011094976369189385
0.4,0.011100344959064945
0.401,0.011106483443360215
0.402,0.011111857125702989
0.403,0.01111800143280698
0.404,0.011124148847677113
0.405,0.011129530347861112
0.406,0.011135683594010298
0.407,0.011141070198906325
0.408,0.011147229281865338
0.409,0.011152620996314963
0.41,0.011158785921619827
0.411,0.011164182750469225
0.412,0.011170353523661202
0.413,0.011176527418004322
0.414,0.011181932098365344
0.415,0.011188111849102412
0.416,0.011193521656160742
0.417,0.01119970726884635
0.418,0.01120512220746441
0.419,0.011211313687658415
0.42,0.011216733762703235
0.421,0.011222931115970771
0.422,0.011228356332313998
0.423,0.01123455956422549
0.424,0.011240765933703784
0.425,0.011246199042852862
0.426,0.011252411299526652
0.427,0.01125784956233634
0.428,0.011264067711789429
0.429,0.011269511133147713
0.43,0.011275735180969193
0.431,0.011281183765768699
0.432,0.01128741371755296
0.433,0.011293646820417337
0.434,0.011299103332015878
0.435,0.011305342347431427
0.436,0.011310804034886617
0.437,0.011317048968461176
0.438,0.011322515836682057
0.439,0.011328766694028788
0.44,0.011334238747929043
0.441,0.011340495534666423
0.442,0.01134597277916441
0.443,0.01135223550091628
0.444,0.011358501390321293
0.445,0.011363986603308408
0.446,0.011370258436361429
0.447,0.011375748852426983
0.448,0.011382026634765344
0.449,0.011387522258844183
0.45,0.011393805996110553
0.451,0.011399306833142199
0.452,0.011405596530984614
0.453,0.011411102585913288
0.454,0.011417398249985122
0.455,0.011423697098370319
0.456,0.01142921116369743
0.457,0.01143551598699099
0.458,0.011441035282761464
0.459,0.011447346086630361
0.46,0.011452870617804988
0.461,0.011459187407921567
0.462,0.011464717179465842
0.463,0.01147103996150785
0.464,0.011477365941577783
0.465,0.011482903758020014
0.466,0.011489235738731663
0.467,0.011494778808143903
0.468,0.011501116795188646
0.469,0.011506665122553052
0.47,0.011513009121627659
0.471,0.011518562711931113
0.472,0.011524912728737752
0.473,0.011530471586971857
0.474,0.011536827627218107
0.475,0.011543186882312227
0.476,0.011548753827755357
0.477,0.011555119115051235
0.478,0.011560691341091629
0.479,0.011567062666310563
0.48,0.011572640177956572
0.481,0.011579017546825315
0.482,0.011584600349090014
0.483,0.011590983767340695
0.484,0.01159737041428528
0.485,0.011602961338589278
0.486,0.011609354043715676
0.487,0.011614950271359538
0.488,0.011621349040413686
0.489,0.011626950576427326
0.49,0.011633355415160609
0.491,0.011638962264578718
0.492,0.01164537317874797
0.493,0.011650985346610009
0.494,0.011657402341977523
0.495,0.011663822583020136
0.496,0.011669442915638125
0.497,0.01167586924672515
0.498,0.011681494910575106
0.499,0.011687927337482688
0.5,0.011693558337620973
0.501,0.011699996866130762
0.502,0.011705633207618516
0.503,0.011712077843517597
0.504,0.011718525739070559
0.505,0.011724170280478426
0.506,0.01173062429230491
0.507,0.011736274187905366
0.508,0.011742734321806404
0.509,0.011748389576677579
0.51,0.011754855838459685
0.511,0.011760516457684535
0.512,0.011766988853159742
0.513,0.011772654841826035
0.514,0.011779133376811872
0.515,0.011785615188595566
0.516,0.011791289420308132
0.517,0.011797777380533413
0.518,0.011803456994598048
0.519,0.011809951109096436
0.52,0.011815636110617986
0.521,0.011822136385226558
0.522,0.011827826779314663
0.523,0.011834333219875981
0.524,0.011840842951347947
0.525,0.011846541623983589
0.526,0.011853057530377702
0.527,0.011858761608546146
0.528,0.011865283695719049
0.529,0.011870993184547112
0.53,0.011877521458360987
0.531,0.011883236362980346
0.532,0.011889770829302931
0.533,0.011895491154850129
0.534,0.011902031819554735
0.535,0.01190857579247833
0.536,0.011914304440112648
0.537,0.011920854620434834
0.538,0.011926588702031383
0.539,0.011933145095639587
0.54,0.011938884616352143
0.541,0.011945447229139396
0.542,0.011951192194126591
0.543,0.011957761031991473
0.544,0.01196433319232343
0.545,0.011970086515239332
0.546,0.011976664909704305
0.547,0.011982423689985386
0.548,0.011989008324496153
0.549,0.01199477256731838
0.55,0.012001363447793333
0.551,0.012007133158337568
0.552,0.012013730290700696
0.553,0.012019505474152729
0.554,0.012026108864333647
0.555,0.012032715594455897
0.556,0.012038499179793608
0.557,0.012045112176836658
0.558,0.012050901248241508
0.559,0.012057520518149222
0.56,0.012063315080824396
0.561,0.012069940629546298
0.562,0.012075740688699883
0.563,0.0120823725221911
0.564,0.012089007710008334
0.565,0.012094816207232762
0.566,0.012101457688961514
0.567,0.012107271695880377
0.568,0.0121139194774901
0.569,0.01211973899932899
0.57,0.012126393086794814
0.571,0.012132218128784253
0.572,0.012138878528086957
0.573,0.012144709095462447
0.574,0.012151375812588495
0.575,0.012158045901682346
0.576,0.012163884951507033
0.577,0.0121705613676145
0.578,0.012176405956110734
0.579,0.01218308870523266
0.58,0.012188938837653493
0.581,0.012195627925796449
0.582,0.012201483607399897
0.583,0.012208179040576085
0.584,0.012214040276625194
0.585,0.012220742060852559
0.586,0.012227447234782224
0.587,0.012233316997892268
0.588,0.0122400285321117
0.589,0.012245903863022758
0.59,0.012252621763564365
0.591,0.012258502667557106
0.592,0.012265226940459
0.593,0.012271113422819111
0.594,0.012277844074125145
0.595,0.012284578129732467
0.596,0.012290473175877602
0.597,0.012297213619167444
0.598,0.012303114257092799
0.599,0.012309861094123532
0.6,0.012315767329132523
0.601,0.012322520565968284
0.602,0.01232843240336933
0.603,0.012335192046079973
0.604,0.01234110949118657
0.605,0.012347875545847724
0.606,0.012354645022714685
0.607,0.012360571076645697
0.608,0.012367346974790324
0.609,0.012373278649910266
0.61,0.012380060975422795
0.611,0.01238599827706296
0.612,0.012392787036039393
0.613,0.012398729969536133
0.614,0.01240552516807826
0.615,0.012412323803565136
0.616,0.012418275382962425
0.617,0.012425080467382313
0.618,0.012431037692177615
0.619,0.012437849231646972
0.62,0.012443812107194528
0.621,0.012450630107835635
0.622,0.012456598639494753
0.623,0.012463423107435638
0.624,0.012469397300570758
0.625,0.012476228241945298
0.626,0.012483062638340741
0.627,0.012489045522847554
0.628,0.012495886402093228
0.629,0.012501874961688673
0.63,0.012508722329933187
0.631,0.012514716569999654
0.632,0.012521570433397458
0.633,0.012527570359322468
0.634,0.012534430724033839
0.635,0.012541294558646356
0.636,0.012547303213374607
0.637,0.012554173558757811
0.638,0.012560187913015842
0.639,0.012567064775344828
0.64,0.01257308483453821
0.641,0.01257996821999394
0.642,0.01258599398953336
0.643,0.012592883904302615
0.644,0.012598915389603926
0.645,0.012605811839879376
0.646,0.012612711778305419
0.647,0.012618752038317018
0.648,0.012625658521756103
0.649,0.012631704511272709
0.65,0.012638617545932401
0.651,0.012644669270388022
0.652,0.012651588862481763
0.653,0.012657646327315543
0.654,0.012664572483062667
0.655,0.012671502141983258
0.656,0.012677568419317694
0.657,0.01268450465143945
0.658,0.012690576682954346
0.659,0.012697519494511554
0.66,0.012703597285664295
0.661,0.012710546682897178
0.662,0.012716630239150315
0.663,0.012723586228304957
0.664,0.012729675555126274
0.665,0.012736638142454713
0.666,0.012743604251381012
0.667,0.012749702437050084
0.668,0.012756675153748162
0.669,0.012762779123860273
0.67,0.012769758454597196
0.671,0.012775868214638435
0.672,0.012782854165687214
0.673,0.012788969721148864
0.674,0.012795962298788446
0.675,0.012802958413192794
0.676,0.012809082865654834
0.677,0.012816085616289299
0.678,0.012822215878106353
0.679,0.012829225271264993
0.68,0.012835361347946774
0.681,0.012842377389929618
0.682,0.012848519286991038
0.683,0.01285554198410406
0.684,0.012861689707065308
0.685,0.01286871906562048
0.686,0.012875751979541423
0.687,0.012881908646294448
0.688,0.012888948231347532
0.689,0.012895110738008248
0.69,0.012902157000520609
0.691,0.012908325352627698
0.692,0.012915378298932493
0.693,0.012921552502029882
0.694,0.012928612138466248
0.695,0.012935675345580681
0.696,0.012941858530988204
0.697,0.012948928437965926
0.698,0.012955117488431929
0.699,0.012962194101627323
0.7,0.012968389022714332
0.701,0.012975472348487836
0.702,0.012981673145763623
0.703,0.012988763190481652
0.704,0.012994969869519328
0.705,0.013002066639554359
0.706,0.013009166999046792
0.707,0.013015382707634533
0.708,0.013022489802226854
0.709,0.013028711406718622
0.71,0.013035825242798622
0.711,0.013042052748786191
0.712,0.013049173332747736
0.713,0.013055406745828177
0.714,0.01306253408407118
0.715,0.01306877340984688
0.716,0.013075907508777311
0.717,0.013083045216043268
0.718,0.013089293618857285
0.719,0.013096438096645006
0.72,0.013102692426370776
0.721,0.013109843681101659
0.722,0.013116103943360335
0.723,0.013123261981461833
0.724,0.01312952818187994
0.725,0.01313669300978562
0.726,0.013143861461567138
0.727,0.013150136778115667
0.728,0.013157312029578032
0.729,0.013163593298563694
0.73,0.013170775356155934
0.731,0.013177062583224115
0.732,0.013184251453401376
0.733,0.013190544644202802
0.734,0.013197740333426349
0.735,0.0132040394936171
0.736,0.013211242008354331
0.737,0.01321844816602649
0.738,0.013224756490291131
0.739,0.013231969483405569
0.74,0.013238283791412309
0.741,0.013245503626451986
0.742,0.01325182392387586
0.743,0.013259050607329846
0.744,0.013265376899851316
0.745,0.013272610438214837
0.746,0.013279847635202586
0.747,0.01328618313126478
0.748,0.01329342719313341
0.749,0.013299768698707764
0.75,0.013307019631968137
0.751,0.013313367152754151
0.752,0.013320624963923292
0.753,0.013326978505625848
0.754,0.013334243201226954
0.755,0.01334060276955637
0.756,0.013347874356118831
0.757,0.013355149620547319
0.758,0.013361518440820504
0.759,0.013368800606234122
0.76,0.013375175467624517
0.761,0.013382464540568377
0.762,0.013388845448805415
0.763,0.013396141435830785
0.764,0.013402528396649373
0.765,0.013409831304313755
0.766,0.013417137905683848
0.767,0.013423534158291365
0.768,0.013430847690367401
0.769,0.013437250010109219
0.77,0.013444570479464466
0.771,0.0134509788720947
0.772,0.013458306285308653
0.773,0.0134647207565869
0.774,0.0134720551202453
0.775,0.013478475675936588
0.776,0.013485816996631412
0.777,0.013493162030458198
0.778,0.013499591926805438
0.779,0.013506943927788511
0.78,0.013513379923178054
0.781,0.013520738897925271
0.782,0.013527180998141463
0.783,0.01353454695326689
0.784,0.013540995164099625
0.785,0.013548368106223617
0.786,0.013555744777471108
0.787,0.013562202369186893
0.788,0.013569586037596382
0.789,0.01357604975462096
0.79,0.013583440426828733
0.791,0.013589910274971367
0.792,0.013597307957619991
0.793,0.01360378394269548
0.794,0.01361118864243383
0.795,0.013617670770262479
0.796,0.013625082493745715
0.797,0.01363249796596492
0.798,0.013638989524012072
0.799,0.013646412030193062
0.8,0.013652909745762835
0.801,0.01366033929257676
0.802,0.013666843171509001
0.803,0.013674279765633356
0.804,0.01368078981377343
0.805,0.013688233461892036
0.806,0.013695680874891442
0.807,0.013702200393862723
0.808,0.013709654871117246
0.809,0.013716180574129436
0.81,0.013723642122338965
0.811,0.013730174015257035
0.812,0.013737642641127814
0.813,0.013744180729822279
0.814,0.013751656440066916
0.815,0.01375820073041388
0.816,0.013765683531751345
0.817,0.013773170117770095
0.818,0.013779723928756633
0.819,0.013787217616183036
0.82,0.013793777643733105
0.821,0.01380127843930226
0.822,0.013807844689311694
0.823,0.013815352599765107
0.824,0.013821925078135303
0.825,0.01382944011022088
0.826,0.01383695894328733
0.827,0.01384354098329909
0.828,0.013851066948356918
0.829,0.013857655231704702
0.83,0.013865188335518024
0.831,0.013871782868123005
0.832,0.01387932311746235
0.833,0.01388592390525134
0.834,0.013893471306893664
0.835,0.013900078355799072
0.836,0.013907632916527753
0.837,0.013915191298227596
0.838,0.013921807959060385
0.839,0.013929373510260296
0.84,0.013935996447263474
0.841,0.0139435691747631
0.842,0.013950198393889012
0.843,0.013957778304494494
0.844,0.013964413811701099
0.845,0.01397200091222501
0.846,0.013978642713475922
0.847,0.013986237010737312
0.848,0.013993835149065204
0.849,0.01400048661279373
0.85,0.014008091958327537
0.851,0.014014749731233516
0.852,0.01402236229080867
0.853,0.0140290263788757
0.854,0.014036646159334107
0.855,0.014043316568551484
0.856,0.01405094357674155
0.857,0.014058574442540538
0.858,0.014065254555848151
0.859,0.014072892659892335
0.86,0.01407957910954856
0.861,0.01408722445870278
0.862,0.01409391725071701
0.863,0.014101569851852637
0.864,0.014108268992239947
0.865,0.014115928852234862
0.866,0.014122634347016019
0.867,0.014130301472754646
0.868,0.01413797247639015
0.869,0.014144687726296342
0.87,0.01415236600624434
0.871,0.014159087625822582
0.872,0.014166773188984025
0.873,0.014173501184275284
0.874,0.01418119403755767
0.875,0.014187928414608648
0.876,0.014195628564926028
0.877,0.014203332609841291
0.878,0.014210076784028785
0.879,0.014217788136593362
0.88,0.014224538707884518
0.881,0.014232257375029044
0.882,0.014239014349490871
0.883,0.014246740338152581
0.884,0.0142535037218578
0.885,0.014261237038980513
0.886,0.01426800683800761
0.887,0.014275747490541738
0.888,0.014283492058156199
0.889,0.014290271705843802
0.89,0.01429802361953977
0.891,0.0143048096979739
0.892,0.014312568964718482
0.893,0.014319361479998006
0.894,0.01432712810676492
0.895,0.014333927064994496
0.896,0.014341701058764054
0.897,0.014349478984475039
0.898,0.014356287833779307
0.899,0.014364073137209004
0.9,0.014370888444954356
0.901,0.014378681133099843
0.902,0.014385502905411435
0.903,0.014393302985276453
0.904,0.01440013122828522
0.905,0.01440793870688015
0.906,0.01441477342672284
0.907,0.014422588311064697
0.908,0.014430407148026769
0.909,0.01443725181096202
0.91,0.014445078064443406
0.911,0.014451929219785069
0.912,0.014459762896819661
0.913,0.014466620550725092
0.914,0.014474461658353449
0.915,0.014481325816985795
0.916,0.01448917436225515
0.917,0.014497026877167437
0.918,0.014503901021713091
0.919,0.014511760985085165
0.92,0.014518641649997261
0.921,0.014526509068893268
0.922,0.01453339626035567
0.923,0.014541271141846489
0.924,0.014548164866048903
0.925,0.014556047217212112
0.926,0.014562947480350108
0.927,0.014570837308269989
0.928,0.01457873112670982
0.929,0.014585641428277587
0.93,0.014593542734349735
0.931,0.014600459590574856
0.932,0.014608368391380636
0.933,0.014615291808479454
0.934,0.014623208111126914
0.935,0.014630138095321682
0.936,0.014638061906925612
0.937,0.014645989726235374
0.938,0.014652929792091117
0.939,0.014660865131279845
0.94,0.014667811780020955
0.941,0.014675754646220502
0.942,0.014682707884090127
0.943,0.014690658284439164
0.944,0.014697618117686334
0.945,0.01470557605933027
0.946,0.01471254249420994
0.947,0.014720507984300971
0.948,0.01472847750317496
0.949,0.014735454072735476
0.95,0.014743431151036454
0.951,0.014750414338101928
0.952,0.014758398982999282
0.953,0.014765388793845662
0.954,0.014773381012515569
0.955,0.014780377453424746
0.956,0.0147883772530502
0.957,0.014795380330310012
0.958,0.014803387718080808
0.959,0.014811399155822613
0.96,0.014818412421061768
0.961,0.014826431457986535
0.962,0.014833451375532242
0.963,0.014841478018847052
0.964,0.014848504595008234
0.965,0.014856538851926997
0.966,0.01486357209301858
0.967,0.014871613970762055
0.968,0.014879659915918301
0.969,0.014886703388864359
0.97,0.014894756965930452
0.971,0.0149018071198315
0.972,0.014909868336045552
0.973,0.01491692517723769
0.974,0.014924994039844678
0.975,0.014932057574670003
0.976,0.014940134090921767
0.977,0.014947204325728393
0.978,0.014955288502883645
0.979,0.014963376768842806
0.98,0.014970457289313304
0.981,0.014978553227319375
0.982,0.014985640463880028
0.983,0.014993744081209178
0.984,0.015000838040229383
0.985,0.015008949344164671
0.986,0.01501605003201988
0.987,0.015024169029851275
0.988,0.015032292134095524
0.989,0.015039403151910274
0.99,0.015047533961242041
0.991,0.015054651724069994
0.992,0.015062790245796749
0.993,0.015069914760034728
0.994,0.015078061001470891
0.995,0.01508519227352179
0.996,0.01509334624198872
0.997,0.015100484278261491
0.998,0.015108645981087482
0.999,0.01511681181192253
1.0,0.01512396023248002
1.001,0.01513213380892436
1.002,0.015139289009966986
1.003,0.01514747033936653
1.004,0.015154632327324743
1.005,0.015162821417032369
1.006,0.015169990198342724
1.007,0.01517818705571828
1.008,0.01518638805888064
1.009,0.01519356726919596
1.01,0.015201776051324917
1.011,0.015208962071325651
1.012,0.01521717863979874
1.013,0.015224371475943023
1.014,0.015232595838144783
1.015,0.015239795496896875
1.016,0.015248027660218828
1.017,0.015255234148049123
1.018,0.015263474119889816
1.019,0.015271718259320513
1.02,0.015278935231001657
1.021,0.015287187190309168
1.022,0.015294411007487659
1.023,0.0153026707940883
1.024,0.015309901463256226
1.025,0.015318169084573357
1.026,0.015325406612228962
1.027,0.015333682075692976
1.028,0.015341961724695163
1.029,0.015349209781350513
1.03,0.015357497283906554
1.031,0.015364752215539417
1.032,0.01537304757909757
1.033,0.015380309392227974
1.034,0.015388612624243556
1.035,0.015395881325397728
1.036,0.015404192433333111
1.037,0.015411468029043465
1.038,0.01541978702036812
1.039,0.015428110219243127
1.04,0.01543539639932481
1.041,0.01544372749305603
1.042,0.015451020584270407
1.043,0.015459359580345248
1.044,0.01546665958924664
1.045,0.015475006495159628
1.046,0.015482313428308551
1.047,0.015490668251561288
1.048,0.015499027300484575
1.049,0.015506344863586496
1.05,0.015514711841365847
1.051,0.01552203634536319
1.052,0.015530411259518253
1.053,0.015537742710993558
1.054,0.01554612556905112
1.055,0.015553463974593153
1.056,0.015561854784087113
1.057,0.015569200150290901
1.058,0.015577598918762325
1.059,0.015586001935127481
1.06,0.015593357987186578
1.061,0.015601768974106055
1.062,0.015609132003562303
1.063,0.01561755096859528
1.064,0.015624920982065828
1.065,0.01563334793277866
1.066,0.01564072493688692
1.067,0.015649159880853115
1.068,0.01565759909100694
1.069,0.015664986826989052
1.07,0.015673434042022948
1.071,0.01568082878545022
1.072,0.015689284012955912
1.073,0.015696685770473975
1.074,0.015705149018050393
