TimeMS,Acc
0.144,0.008389876068037752
0.145,0.008392503391415725
0.146,0.008395131379111926
0.147,0.008397760031294313
0.148,0.008400389348130836
0.149,0.008403019329789537
0.15,0.008405649976438485
0.151,0.008408281288245792
0.152,0.008410913265379611
0.153,0.008412887635249562
0.154,0.00841552077709696
0.155,0.00841815458473351
0.156,0.008420789058327525
0.157,0.008423424198047378
0.158,0.008426060004061434
0.159,0.008428696476538145
0.16,0.008431333615646
0.161,0.008433971421553521
0.162,0.008436609894429285
0.163,0.008439249034441891
0.164,0.008441228777356063
0.165,0.00844386908525136
0.166,0.0084465100607474
0.167,0.008449151704012958
0.168,0.008451794015216861
0.169,0.008454436994527937
0.17,0.00845708064211509
0.171,0.008459724958147275
0.172,0.008462369942793464
0.173,0.008465015596222697
0.174,0.008467000225003416
0.175,0.008469647049197098
0.176,0.008472294542638854
0.177,0.008474942705497882
0.178,0.00847759153794342
0.179,0.008480241040144706
0.18,0.008482891212271075
0.181,0.008485542054491892
0.182,0.008488193566976547
0.183,0.00849084574989449
0.184,0.008493498603415209
0.185,0.008495488633152519
0.186,0.008498142660623256
0.187,0.008500797359163073
0.188,0.008503452728941615
0.189,0.008506108770128596
0.19,0.008508765482893706
0.191,0.008511422867406745
0.192,0.00851408092383753
0.193,0.008516739652355916
0.194,0.008519399053131819
0.195,0.00852205912633518
0.196,0.00852405457172394
0.197,0.008526715822071554
0.198,0.008529377745314199
0.199,0.008532040341621992
0.2,0.00853470361116509
0.201,0.008537367554113667
0.202,0.008540032170637969
0.203,0.008542697460908273
0.204,0.00854536342509492
0.205,0.008548030063368257
0.206,0.008550697375898725
0.207,0.008552698251673737
0.208,0.008555366744551355
0.209,0.008558035912154928
0.21,0.008560705754655049
0.211,0.008563376272222293
0.212,0.008566047465027333
0.213,0.008568719333240877
0.214,0.00857139187703366
0.215,0.008574065096576476
0.216,0.008576738992040154
0.217,0.008579413563595581
0.218,0.008581419884531757
0.219,0.00858409563964597
0.22,0.00858677207132204
0.221,0.008589449179731016
0.222,0.008592126965043948
0.223,0.00859480542743197
0.224,0.008597484567066247
0.225,0.008600164384117988
0.226,0.008602844878758452
0.227,0.008605526051158939
0.228,0.008608207901490764
0.229,0.00861021968240317
0.23,0.008612902719514164
0.231,0.008615586435027923
0.232,0.008618270829115912
0.233,0.008620955901949699
0.234,0.008623641653700869
0.235,0.00862632808454105
0.236,0.008629015194641917
0.237,0.008631702984175187
0.238,0.00863439145331264
0.239,0.008637080602226049
0.24,0.00863909785797006
0.241,0.008641788196891763
0.242,0.008644479216062132
0.243,0.008647170915653103
0.244,0.008649863295836703
0.245,0.008652556356784984
0.246,0.008655250098670048
0.247,0.008657944521664027
0.248,0.008660639625939118
0.249,0.008663335411667559
0.25,0.008665357645836242
0.251,0.008668054624509298
0.252,0.008670752285109554
0.253,0.008673450627809363
0.254,0.00867614965278118
0.255,0.008678849360197482
0.256,0.008681549750230798
0.257,0.00868425082305368
0.258,0.008686952578838752
0.259,0.008689655017758676
0.26,0.008692358139986117
0.261,0.008694385877427309
0.262,0.008697090195845268
0.263,0.008699795198045923
0.264,0.008702500884202088
0.265,0.008705207254486686
0.266,0.008707914309072664
0.267,0.008710622048133013
0.268,0.00871333047184077
0.269,0.008716039580369017
0.27,0.008718749373890888
0.271,0.00872145985257951
0.272,0.00872349310826632
0.273,0.008726204786400212
0.274,0.00872891715017729
0.275,0.0087316301997709
0.276,0.00873434393535442
0.277,0.008737058357101268
0.278,0.0087397734651849
0.279,0.008742489259778828
0.28,0.00874520574105662
0.281,0.008747922909191826
0.282,0.008750640764358105
0.283,0.008752679553304358
0.284,0.00875539861117948
0.285,0.00875811835656338
0.286,0.008760838789629879
0.287,0.008763559910552826
0.288,0.008766281719506103
0.289,0.008769004216663658
0.29,0.008771727402199454
0.291,0.008774451276287537
0.292,0.008777175839101935
0.293,0.00877990109081678
0.294,0.008781945428077158
0.295,0.008784671885773273
0.296,0.008787399032848857
0.297,0.008790126869478177
0.298,0.008792855395835563
0.299,0.008795584612095366
0.3,0.008798314518432
0.301,0.008801045115019935
0.302,0.008803776402033626
0.303,0.008806508379647629
0.304,0.008809241048036529
0.305,0.008811290948706625
0.306,0.00881402482635815
0.307,0.0088167593952649
0.308,0.008819494655601626
0.309,0.00882223060754311
0.31,0.0088249672512642
0.311,0.008827704586939772
0.312,0.008830442614744772
0.313,0.00883318133485413
0.314,0.00883592074744288
0.315,0.008838660852686076
0.316,0.008840716331902539
0.317,0.00884345764969864
0.318,0.008846199660630818
0.319,0.008848942364874306
0.32,0.008851685762604367
0.321,0.008854429853996317
0.322,0.008857174639225524
0.323,0.008859920118467361
0.324,0.008862666291897288
0.325,0.008865413159690791
0.326,0.008868160722023411
0.327,0.00887022179496406
0.328,0.008872970573148805
0.329,0.00887572004635561
0.33,0.008878470214760167
0.331,0.008881221078538228
0.332,0.00888397263786558
0.333,0.008886724892918077
0.334,0.008889477843871552
0.335,0.008892231490901958
0.336,0.008894985834185253
0.337,0.008897051993662926
0.338,0.008899807555798427
0.339,0.008902563814670958
0.34,0.00890532077045665
0.341,0.008908078423331679
0.342,0.008910836773472267
0.343,0.008913595821054707
0.344,0.008916355566255264
0.345,0.008919116009250322
0.346,0.008921877150216277
0.347,0.008924638989329579
0.348,0.008926710771589682
0.349,0.008929473832871545
0.35,0.008932237592786206
0.351,0.008935002051510273
0.352,0.008937767209220406
0.353,0.008940533066093303
0.354,0.008943299622305738
0.355,0.008946066878034458
0.356,0.00894883483345632
0.357,0.008951603488748204
0.358,0.008954372844087037
0.359,0.008956450264427696
0.36,0.008959220845260468
0.361,0.00896199212662696
0.362,0.008964764108704264
0.363,0.00896753679166952
0.364,0.008970310175699912
0.365,0.00897308426097268
0.366,0.008975859047665064
0.367,0.008978634535954395
0.368,0.008981410726018045
0.369,0.008984187618033409
0.37,0.008986270691794347
0.371,0.008989048812638073
0.372,0.008991827635921613
0.373,0.008994607161822547
0.374,0.008997387390518486
0.375,0.009000168322187124
0.376,0.009002949957006118
0.377,0.009005732295153255
0.378,0.009008515336806322
0.379,0.009011299082143176
0.38,0.009014083531341699
0.381,0.009016172273904347
0.382,0.009018957955274725
0.383,0.009021744340996195
0.384,0.009024531431246815
0.385,0.00902731922620469
0.386,0.009030107726047985
0.387,0.009032896930954857
0.388,0.009035686841103561
0.389,0.009038477456672382
0.39,0.009041268777839643
0.391,0.009044060804783722
0.392,0.009046155231571347
0.393,0.009048948494039864
0.394,0.009051742462775951
0.395,0.009054537137958153
0.396,0.009057332519765074
0.397,0.009060128608375307
0.398,0.009062925403967552
0.399,0.009065722906720525
0.4,0.009068521116812998
0.401,0.009071320034423793
0.402,0.00907411965973175
0.403,0.009076219786209564
0.404,0.009079020650403662
0.405,0.009081822222787026
0.406,0.00908462450353868
0.407,0.009087427492837708
0.408,0.009090231190863197
0.409,0.009093035597794334
0.41,0.009095840713810316
0.411,0.009098646539090406
0.412,0.009101453073813902
0.413,0.009104260318160147
0.414,0.009106366159835417
0.415,0.009109174646438647
0.416,0.009111983843158054
0.417,0.009114793750173171
0.418,0.009117604367663523
0.419,0.009120415695808733
0.42,0.009123227734788448
0.421,0.009126040484782367
0.422,0.009128853945970234
0.423,0.00913166811853183
0.424,0.009133779157203155
0.425,0.009136594575086945
0.426,0.00913941070483911
0.427,0.009142227546639606
0.428,0.009145045100668466
0.429,0.009147863367105689
0.43,0.009150682346131388
0.431,0.00915350203792571
0.432,0.009156322442668832
0.433,0.009159143560540995
0.434,0.009161965391722461
0.435,0.00916408217528022
0.436,0.00916690525517223
0.437,0.00916972904886954
0.438,0.009172553556552618
0.439,0.009175378778401909
0.44,0.009178204714597984
0.441,0.009181031365321415
0.442,0.009183858730752842
0.443,0.009186686811072932
0.444,0.009189515606462403
0.445,0.00919234511710205
0.446,0.009194467661176398
0.447,0.00919729842392413
0.448,0.009200129902419352
0.449,0.009202962096843025
0.45,0.009205795007376087
0.451,0.009208628634199594
0.452,0.009211462977494613
0.453,0.009214298037442272
0.454,0.009217133814223727
0.455,0.009219970308020204
0.456,0.009222807519012971
0.457,0.009224935839276605
0.458,0.00922777430578426
0.459,0.009230613489986906
0.46,0.009233453392065924
0.461,0.009236294012202807
0.462,0.009239135350579087
0.463,0.009241977407376322
0.464,0.009244820182776125
0.465,0.009247663676960163
0.466,0.009250507890110159
0.467,0.009253352822407815
0.468,0.009255486934576033
0.469,0.009258333125804675
0.47,0.00926118003668107
0.471,0.009264027667387107
0.472,0.009266876018104768
0.473,0.009269725089016072
0.474,0.009272574880303076
0.475,0.009275425392147891
0.476,0.009278276624732665
0.477,0.009281128578239626
0.478,0.009283981252850975
0.479,0.009286121172681816
0.48,0.009288975109649529
0.481,0.009291829768223034
0.482,0.009294685148584775
0.483,0.009297541250917214
0.484,0.00930039807540286
0.485,0.00930325562222427
0.486,0.009306113891564046
0.487,0.00930897288360486
0.488,0.00931183259852936
0.489,0.009314693036520312
0.49,0.009316838779814665
0.491,0.00931970048359666
0.492,0.009322562910947851
0.493,0.009325426062051185
0.494,0.009328289937089614
0.495,0.009331154536246144
0.496,0.00933401985970383
0.497,0.009336885907645774
0.498,0.009339752680255135
0.499,0.009342620177715073
0.5,0.009344771216454826
0.501,0.009347639982829031
0.502,0.00935050947455786
0.503,0.00935337969182464
0.504,0.0093562506348128
0.505,0.009359122303705798
0.506,0.009361994698687138
0.507,0.009364867819940371
0.508,0.009367741667649115
0.509,0.009370616241996973
0.51,0.009373491543167654
0.511,0.009375648435622046
0.512,0.009378525009159531
0.513,0.009381402310025206
0.514,0.009384280338402948
0.515,0.00938715909447667
0.516,0.009390038578430331
0.517,0.009392918790447933
0.518,0.009395799730713526
0.519,0.009398681399411222
0.52,0.009401563796725135
0.521,0.009404446922839461
0.522,0.009406609684934605
0.523,0.00940949408687764
0.524,0.009412379218127832
0.525,0.009415265078869564
0.526,0.009418151669287248
0.527,0.009421038989565339
0.528,0.009423927039888346
0.529,0.009426815820440831
0.53,0.00942970533140736
0.531,0.009432595572972591
0.532,0.009435486545321215
0.533,0.009437655193026565
0.534,0.009440547444675193
0.535,0.009443440427615354
0.536,0.009446334142031903
0.537,0.009449228588109766
0.538,0.00945212376603389
0.539,0.009455019675989287
0.54,0.00945791631816103
0.541,0.009460813692734174
0.542,0.009463711799893885
0.543,0.009466610639825354
0.544,0.009468785189153747
0.545,0.009471685311865985
0.546,0.009474586167859499
0.547,0.00947748775731966
0.548,0.009480390080431883
0.549,0.00948329313738163
0.55,0.009486196928354413
0.551,0.0094891014535358
0.552,0.009492006713111362
0.553,0.009494912707266762
0.554,0.009497819436187698
0.555,0.009499999903195533
0.556,0.009502907918387463
0.557,0.00950581666885583
0.558,0.009508726154786509
0.559,0.009511636376365417
0.56,0.009514547333778524
0.561,0.00951745902721186
0.562,0.009520371456851452
0.563,0.00952328462288342
0.564,0.00952619852549392
0.565,0.009529113164869159
0.566,0.009531299565656504
0.567,0.009534215494802448
0.568,0.009537132161225419
0.569,0.00954004956511179
0.57,0.009542967706648
0.571,0.009545886586020505
0.572,0.009548806203415855
0.573,0.00955172655902057
0.574,0.009554647653021288
0.575,0.009557569485604666
0.576,0.00956049205695742
0.577,0.009562684407668123
0.578,0.009565608272300817
0.579,0.009568532876216562
0.58,0.009571458219602244
0.581,0.009574384302644807
0.582,0.009577311125531238
0.583,0.009580238688448529
0.584,0.009583166991583767
0.585,0.009586096035124085
0.586,0.009589025819256643
0.587,0.009591223580406202
0.588,0.009594154661009746
0.589,0.009597086482720488
0.59,0.009600019045725766
0.591,0.009602952350212976
0.592,0.009605886396369563
0.593,0.009608821184383033
0.594,0.009611756714440874
0.595,0.009614692986730698
0.596,0.009617630001440131
0.597,0.009620567758756847
0.598,0.009622771500737481
0.599,0.009625710558052648
0.6,0.009628650358491454
0.601,0.009631590902241749
0.602,0.009634532189491445
0.603,0.009637474220428512
0.604,0.0096404169952409
0.605,0.009643360514116683
0.606,0.009646304777243946
0.607,0.009649249784810835
0.608,0.009652195537005533
0.609,0.009654405276089038
0.61,0.009657352331819238
0.611,0.009660300132695008
0.612,0.009663248678904713
0.613,0.00966619797063676
0.614,0.009669148008079644
0.615,0.009672098791421824
0.616,0.00967505032085188
0.617,0.00967800259655842
0.618,0.009680955618730093
0.619,0.009683909387555596
0.62,0.009686125140058016
0.621,0.009689080215965687
0.622,0.009692036039046358
0.623,0.009694992609488905
0.624,0.009697949927482272
0.625,0.009700907993215397
0.626,0.00970386680687732
0.627,0.009706826368657114
0.628,0.009709786678743887
0.629,0.009712747737326813
0.63,0.009715709544595103
0.631,0.009717931326876851
0.632,0.009720894444783626
0.633,0.009723858311896339
0.634,0.009726822928404382
0.635,0.009729788294497227
0.636,0.009732754410364305
0.637,0.00973572127619518
0.638,0.009738688892179433
0.639,0.009741657258506705
0.64,0.009744626375366664
0.641,0.00974759624294904
0.642,0.009749824071415019
0.643,0.009752795253201866
0.644,0.009755767186233126
0.645,0.00975873987069873
0.646,0.009761713306788588
0.647,0.009764687494692722
0.648,0.009767662434601185
0.649,0.009770638126704072
0.65,0.00977361457119154
0.651,0.009776591768253783
0.652,0.009779569718081058
0.653,0.009781803609180744
0.654,0.00978478287678816
0.655,0.009787762897684002
0.656,0.009790743672058715
0.657,0.00979372520010273
0.658,0.009796707482006587
0.659,0.009799690517960851
0.66,0.00980267430815615
0.661,0.00980565885278314
0.662,0.009808644152032532
0.663,0.00981088355606178
0.664,0.009813870176342809
0.665,0.00981685755177094
0.666,0.0098198456825371
0.667,0.009822834568832178
0.668,0.00982582421084719
0.669,0.009828814608773176
0.67,0.009831805762801219
0.671,0.009834797673122456
0.672,0.009837790339928069
0.673,0.009840783763409312
0.674,0.00984302926156519
0.675,0.009846024009672298
0.676,0.009849019514981138
0.677,0.009852015777683154
0.678,0.009855012797969765
0.679,0.009858010576032496
0.68,0.009861009112062901
0.681,0.009864008406252593
0.682,0.009867008458793226
0.683,0.0098700092698765
0.684,0.00987301083969419
0.685,0.009875262448556603
0.686,0.009878265346604189
0.687,0.009881269003913722
0.688,0.009884273420677171
0.689,0.009887278597086475
0.69,0.009890284533333673
0.691,0.009893291229610851
0.692,0.009896298686110137
0.693,0.009899306903023708
0.694,0.009902315880543806
0.695,0.009905325618862659
0.696,0.009907583355056565
0.697,0.009910594425219162
0.698,0.00991360625670956
0.699,0.009916618849720168
0.7,0.009919632204443508
0.701,0.009922646321072141
0.702,0.009925661199798659
0.703,0.009928676840815717
0.704,0.009931693244316012
0.705,0.009934710410492315
0.706,0.009937728339537374
0.707,0.00993999221973295
0.708,0.00994301148424541
0.709,0.00994603151215711
0.71,0.009949052303660982
0.711,0.009952073858950077
0.712,0.009955096178217463
0.713,0.009958119261656274
0.714,0.009961143109459687
0.715,0.009964167721820913
0.716,0.009967193098933253
0.717,0.00997021924098998
0.718,0.009972489281902724
0.719,0.009975516763060386
0.72,0.009978545009694317
0.721,0.009981574021998035
0.722,0.0099846038001651
0.723,0.009987634344389111
0.724,0.009990665654863713
0.725,0.009993697731782615
0.726,0.009996730575339577
0.727,0.009999764185728356
0.728,0.01000279856314282
0.729,0.010005074781533688
0.73,0.010008110501692483
0.731,0.010011146989410266
0.732,0.010014184244881087
0.733,0.010017222268299028
0.734,0.010020261059858213
0.735,0.010023300619752817
0.736,0.010026340948177071
0.737,0.010029382045325273
0.738,0.010032423911391699
0.739,0.01003546654657074
0.74,0.010037748959246291
0.741,0.010040792940822945
0.742,0.010043837692047
0.743,0.010046883213113002
0.744,0.010049929504215559
0.745,0.010052976565549338
0.746,0.010056024397309037
0.747,0.010059072999689427
0.748,0.010062122372885274
0.749,0.010065172517091452
0.75,0.01006746056241034
0.751,0.0100705120563362
0.752,0.01007356432180846
0.753,0.010076617359022178
0.754,0.010079671168172448
0.755,0.010082725749454399
0.756,0.010085781103063218
0.757,0.01008883722919414
0.758,0.010091894128042468
0.759,0.010094951799803494
0.76,0.010098010244672623
0.761,0.010100304516452626
0.762,0.010103364314713686
0.763,0.0101064248866204
0.764,0.010109486232368336
0.765,0.010112548352153108
0.766,0.010115611246170383
0.767,0.010118674914615879
0.768,0.010121739357685384
0.769,0.010124804575574664
0.77,0.010127870568479615
0.771,0.01013093733659614
0.772,0.010133237851776968
0.773,0.010136305976967686
0.774,0.010139374877908993
0.775,0.010142444554796995
0.776,0.010145515007827838
0.777,0.01014858623719772
0.778,0.010151658243102886
0.779,0.010154731025739666
0.78,0.010157804585304351
0.781,0.01016087892199337
0.782,0.010163954036003165
0.783,0.010166260811570604
0.784,0.010169337286346862
0.785,0.010172414538984376
0.786,0.010175492569679779
0.787,0.010178571378629752
0.788,0.010181650966031026
0.789,0.010184731332080416
0.79,0.01018781247697469
0.791,0.010190894400910769
0.792,0.010193977104085579
0.793,0.010197060586696095
0.794,0.010199373639682128
0.795,0.010202458486761426
0.796,0.010205544113818379
0.797,0.010208630521050161
0.798,0.010211717708653985
0.799,0.010214805676827126
0.8,0.01021789442576692
0.801,0.010220983955670686
0.802,0.010224074266735862
0.803,0.010227165359159917
0.804,0.01023025723314037
0.805,0.010232576580623286
0.806,0.0102356698227849
0.807,0.010238763847046332
0.808,0.010241858653605287
0.809,0.010244954242659522
0.81,0.010248050614406852
0.811,0.010251147769045099
0.812,0.010254245706772185
0.813,0.010257344427786065
0.814,0.010260443932284738
0.815,0.010263544220466261
0.816,0.010265869879570785
0.817,0.010268971539655948
0.818,0.01027207398396886
0.819,0.01027517721270776
0.82,0.01027828122607095
0.821,0.010281386024256786
0.822,0.010284491607463609
0.823,0.010287597975889896
0.824,0.010290705129734134
0.825,0.010293813069194867
0.826,0.010296144467640492
0.827,0.010299253782389814
0.828,0.010302363883301878
0.829,0.010305474770575406
0.83,0.010308586444409188
0.831,0.01031169890500207
0.832,0.01031481215255289
0.833,0.010317926187260603
0.834,0.010321041009324187
0.835,0.010324156618942683
0.836,0.01032727301631516
0.837,0.01032961075916803
0.838,0.01033272853557091
0.839,0.010335847100275509
0.84,0.010338966453481096
0.841,0.010342086595386995
0.842,0.010345207526192599
0.843,0.01034832924609728
0.844,0.010351451755300544
0.845,0.010354575054001898
0.846,0.010357699142400935
0.847,0.010360824020697261
0.848,0.010363168125217821
0.849,0.010366294386296531
0.85,0.010369421437821758
0.851,0.010372549279993315
0.852,0.010375677913011062
0.853,0.010378807337074938
0.854,0.010381937552384861
0.855,0.010385068559140865
0.856,0.010388200357543023
0.857,0.01039133294779145
0.858,0.010394466330086307
0.859,0.010396816813581932
0.86,0.010399951582421355
0.861,0.010403087143857931
0.862,0.010406223498092006
0.863,0.01040936064532401
0.864,0.010412498585754366
0.865,0.010415637319583592
0.866,0.01041877684701225
0.867,0.010421917168240953
0.868,0.010425058283470357
0.869,0.010428200192901183
0.87,0.010430557072726313
0.871,0.01043370037247412
0.872,0.010436844466975551
0.873,0.010439989356431513
0.874,0.01044313504104297
0.875,0.010446281521010894
0.876,0.010449428796536346
0.877,0.01045257686782044
0.878,0.010455725735064323
0.879,0.01045887539846921
0.88,0.010462025858236372
0.881,0.010464389151792621
0.882,0.01046754100565942
0.883,0.010470693656442194
0.884,0.010473847104342408
0.885,0.010477001349561513
0.886,0.010480156392301083
0.887,0.010483312232762719
0.888,0.010486468871148074
0.889,0.010489626307658838
0.89,0.01049278454249678
0.891,0.010495943575863715
0.892,0.010498313300600042
0.893,0.010501473731859579
0.894,0.010504634962203316
0.895,0.010507796991833261
0.896,0.010510959820951416
0.897,0.010514123449759908
0.898,0.010517287878460877
0.899,0.01052045310725653
0.9,0.010523619136349117
0.901,0.010526785965940933
0.902,0.010529953596234362
0.903,0.010532329769647155
0.904,0.010535498801636465
0.905,0.01053866863488411
0.906,0.01054183926959259
0.907,0.010545010705964527
0.908,0.010548182944202561
0.909,0.010551355984509403
0.91,0.010554529827087792
0.911,0.010557704472140533
0.912,0.010560879919870494
0.913,0.010563261957252153
0.914,0.01056643881013643
0.915,0.010569616466256006
0.916,0.010572794925813955
0.917,0.010575974189013324
0.918,0.010579154256057283
0.919,0.010582335127149031
0.92,0.010585516802491817
0.921,0.010588699282288944
0.922,0.01059188256674376
0.923,0.010595066656059693
0.924,0.010597455175615007
0.925,0.01060064067390828
0.926,0.010603826977622284
0.927,0.010607014086960576
0.928,0.010610202002126827
0.929,0.010613390723324737
0.93,0.010616580250758054
0.931,0.010619770584630579
0.932,0.010622961725146176
0.933,0.01062615367250876
0.934,0.010629346426922249
0.935,0.010631741446286263
0.936,0.010634935613510532
0.937,0.01063813058834689
0.938,0.01064132637099944
0.939,0.010644522961672414
0.94,0.01064772036057006
0.941,0.01065091856789668
0.942,0.010654117583856634
0.943,0.01065731740865433
0.944,0.01066051804249425
0.945,0.010663719485580859
0.946,0.010666121022436578
0.947,0.010669323882177837
0.948,0.010672527551728452
0.949,0.010675732031293156
0.95,0.010678937321076703
0.951,0.010682143421283897
0.952,0.010685350332119604
0.953,0.010688558053788735
0.954,0.010691766586496277
0.955,0.010694975930447197
0.956,0.010698186085846589
0.957,0.010700594157925087
0.958,0.01070380573383343
0.959,0.010707018121754418
0.96,0.010710231321893339
0.961,0.010713445334455498
0.962,0.010716660159646273
0.963,0.010719875797671074
0.964,0.010723092248735367
0.965,0.010726309513044709
0.966,0.010729527590804613
0.967,0.010732746482220735
0.968,0.010735161107301333
0.969,0.010738381423091165
0.97,0.01074160255310294
0.971,0.01074482449754249
0.972,0.01074804725661568
0.973,0.010751270830528431
0.974,0.010754495219486728
0.975,0.010757720423696616
0.976,0.010760946443364134
0.977,0.01076417327869543
0.978,0.010767400929896687
0.979,0.010769822125806997
0.98,0.010773051205257261
0.981,0.01077628110114476
0.982,0.010779511813675877
0.983,0.010782743343057042
0.984,0.01078597568949474
0.985,0.010789208853195509
0.986,0.010792442834365958
0.987,0.010795677633212684
0.988,0.010798913249942397
0.989,0.010801340420898854
0.99,0.010804577469401498
0.991,0.010807815336355784
0.992,0.010811054021968618
0.993,0.010814293526446944
0.994,0.010817533849997755
0.995,0.010820774992828094
0.996,0.010824016955145083
0.997,0.010827259737155832
0.998,0.010830503339067554
0.999,0.010833747761087514
1.0,0.010836181537005057
1.001,0.010839427394693341
1.002,0.01084267407306008
1.003,0.01084592157231272
1.004,0.010849169892658765
1.005,0.010852419034305774
1.006,0.010855668997461355
1.007,0.010858919782333195
1.008,0.010862171389128955
1.009,0.010865423818056427
1.01,0.010868677069323438
1.011,0.010871117468170956
1.012,0.010874372159012291
1.013,0.010877627672764923
1.014,0.010880884009636872
1.015,0.010884141169836199
1.016,0.010887399153571028
1.017,0.010890657961049561
1.018,0.010893917592479969
1.019,0.010897178048070562
1.02,0.01090043932802966
1.021,0.010903701432565662
1.022,0.010906148472360936
1.023,0.010909412020387891
1.024,0.01091267639356506
1.025,0.010915941592101028
1.026,0.010919207616204428
1.027,0.01092247446608395
1.028,0.010925742141948351
1.029,0.01092901064400638
1.03,0.010932279972466905
1.031,0.01093555012753882
1.032,0.010938821109431084
1.033,0.010941274808240876
1.034,0.010944547237551373
1.035,0.010947820494257094
1.036,0.010951094578567185
1.037,0.010954369490690855
1.038,0.01095764523083735
1.039,0.010960921799216001
1.04,0.01096419919603613
1.041,0.010967477421507166
1.042,0.01097075647583857
1.043,0.010974036359239873
1.044,0.010976496735180074
1.045,0.010979778069937569
1.046,0.010983060234341396
1.047,0.01098634322860128
1.048,0.01098962705292699
1.049,0.01099291170752837
1.05,0.010996197192615253
1.051,0.010999483508397584
1.052,0.011002770655085358
1.053,0.011006058632888595
1.054,0.0110093474420174
1.055,0.011011814513253147
1.056,0.011015104777686803
1.057,0.011018395874024037
1.058,0.011021687802475129
1.059,0.011024980563250419
1.06,0.011028274156560325
1.061,0.011031568582615246
1.062,0.01103486384162571
1.063,0.01103815993380227
1.064,0.011041456859355528
1.065,0.011043930018817653
1.066,0.011047228403266404
1.067,0.01105052762167129
1.068,0.01105382767424312
1.069,0.011057128561192757
1.07,0.011060430282731131
1.071,0.011063732839069166
1.072,0.011067036230417902
1.073,0.011070340456988409
1.074,0.011073645518991818
